"","V1"
"8167",-184.700346214316
"8168",-595.638639257625
"8169",-179.955922416944
"8170",-372.50194025425
"8171",56.8778419374166
"8172",-467.439826820468
"8173",-74.915381342143
"8174",-428.612199527787
"8175",422.883415137367
"8176",-221.181742380336
"8177",86.6360545118904
"8178",-84.2852432763307
"8179",56.7971004274087
"8180",-144.028156469795
"8181",218.366035119552
"8182",-333.533122474625
"8183",238.204569097142
"8184",-663.877657876822
"8185",637.250314864341
"8186",-1075.54551764482
"8187",-134.426013085411
"8188",152.967857388295
"8189",16.7388672389919
"8190",-1013.034507964
"8191",299.881619078761
"8192",-789.89297036742
"8193",-370.237365637779
"8194",-140.011457850403
"8195",-549.743490418617
"8196",-328.156600771852
"8197",39.4629604611957
"8198",235.356950763747
"8199",202.181724070678
"8200",-192.449712025114
"8201",100.573130637358
"8202",-20.1252951687595
"8203",434.241845120195
"8204",-750.358853766151
"8205",-74.8585502462721
"8206",6.6321134457101
"8207",-149.780819101886
"8208",-628.166498894541
"8209",-498.936548724256
"8210",-324.972298356604
"8211",55.5192486025382
"8212",-22.9615808542288
"8213",-1100.71567005782
"8214",-212.360901587363
"8215",-381.991054999355
"8216",-44.6018064247753
"8217",363.002168427062
"8218",-784.235209689305
"8219",-304.093931258957
"8220",109.689236256016
"8221",-1139.20918382439
"8222",-58.5608067229973
"8223",-1143.35227561979
"8224",-8.04757919474196
"8225",41.1370208624902
"8226",230.444065680842
"8227",-411.686292931319
"8228",-314.342974649335
"8229",-1123.16059930722
"8230",-1382.39956057822
"8231",-71.8558311911622
"8232",-312.859608955735
"8233",-1456.27417747376
"8234",-879.132157675489
"8235",297.987722931565
"8236",145.47719940359
"8237",-137.283408568776
"8238",-56.4284071112198
"8239",-1347.35832096471
"8240",-445.027233952044
"8241",-557.362875392379
"8242",46.9369545328702
"8243",226.112599496696
"8244",50.6293924512294
"8245",-93.3927055004625
"8246",388.984137611054
"8247",49.4421756856162
"8248",-311.774019202095
"8249",-111.852023218109
"8250",-166.426807706689
"8251",568.768517586093
"8252",-430.882961011748
"8253",-809.375162893213
"8254",176.3780807548
"8255",-446.364217701917
"8256",14.4203396898698
"8257",-418.769287808784
"8258",4.41084268865576
"8259",-815.89377617477
"8260",97.0745749262732
"8261",315.795708966333
"8262",79.3362404119156
"8263",244.36567236746
"8264",-1247.92586740376
"8265",-1257.82256456829
"8266",-599.217863370225
"8267",-290.863933052274
"8268",-639.752981359533
"8269",-74.2469970860257
"8270",-589.459558593095
"8271",740.488292882418
"8272",-54.4285842994552
"8273",6.60293284366544
"8274",-40.5137699177732
"8275",347.135933540553
"8276",-32.8009501012252
"8277",41.9743092975549
"8278",-489.000498698363
"8279",222.581074212007
"8280",-27.728221956989
"8281",-749.162204382544
"8282",114.419899537045
"8283",-450.350596951022
"8284",-6.27894887495354
"8285",-703.145802527958
"8286",219.230428365271
"8287",85.2080607952337
"8288",-347.593111171787
"8289",105.214881835343
"8290",-524.042162188223
"8291",-1415.09412687523
"8292",-93.1182474322805
"8293",172.003843683107
"8294",-7.15721846880441
"8295",537.808921276939
"8296",86.944774885186
"8297",127.178103534128
"8298",-157.570054712939
"8299",12.3280144706745
"8300",180.036149345006
"8301",95.0020254523681
"8302",-821.358280532821
"8303",-824.315257480106
"8304",-225.846822786317
"8305",335.640513713696
"8306",-401.225239339788
"8307",-215.352239582684
"8308",-190.256473041084
"8309",202.75966898139
"8310",25.5838504287593
"8311",-463.235479083224
"8312",-476.957598190375
"8313",40.0145538881027
"8314",-1537.05798535183
"8315",547.041714670669
"8316",-296.254400089213
"8317",-152.094797808644
"8318",-629.527222453053
"8319",-25.0192251969186
"8320",-1036.38947989785
"8321",-23.4359568696821
"8322",356.448150903035
"8323",-537.201786305052
"8324",1.2570196720891
"8325",28.2621367286307
"8326",-115.618642020755
"8327",635.870823772739
"8328",-129.823660096835
"8329",-288.754712143552
"8330",380.812341654676
"8331",17.0150870376692
"8332",-656.652859457697
"8333",-218.936578687341
"8334",40.5444718649829
"8335",274.578306137813
"8336",80.4532291367769
"8337",273.986381738677
"8338",775.997313789603
"8339",-36.9966441663371
"8340",385.497754535825
"8341",88.8597207056214
"8342",309.400756187092
"8343",243.720637809343
"8344",119.348139093528
"8345",213.381174531224
"8346",-21.3877938134515
"8347",-114.263298450354
"8348",450.558604975718
"8349",-108.265137230428
"8350",43.2198547705914
"8351",90.3802995617125
"8352",-4.60655568178084
"8353",764.237105568409
"8354",61.4116801342748
"8355",326.593204746494
"8356",-4.101414456622
"8357",-154.216116422889
"8358",655.184062231227
"8359",-794.990401496358
"8360",81.0371617316645
"8361",-676.704380061216
"8362",171.084843355455
"8363",547.78066950112
"8364",876.235048999939
"8365",-290.369736629745
"8366",155.322598497664
"8367",138.69547654636
"8368",98.3792308820085
"8369",151.242006864645
"8370",-420.357936661623
"8371",-431.840932842383
"8372",-103.130103351564
"8373",144.450142747961
"8374",-351.666192492416
"8375",860.769312393198
"8376",60.2918677669066
"8377",-93.253370221138
"8378",-26.9527337964173
"8379",-163.14802259639
"8380",202.927581758265
"8381",-533.134174719556
"8382",-152.23383197907
"8383",-183.534295457918
"8384",150.345994294831
"8385",296.211226586033
"8386",466.422940954198
"8387",-30.8345287398144
"8388",221.724070279804
"8389",60.2553729044098
"8390",21.3802430515864
"8391",505.829550844782
"8392",119.699756056125
"8393",-218.474546586348
"8394",218.986249863379
"8395",-185.029983128591
"8396",-356.253682394137
"8397",-934.671153589588
"8398",-567.152363594523
"8399",-399.833244709128
"8400",-558.903190814421
"8401",-82.979965229354
"8402",44.6016840708958
"8403",93.9806744153656
"8404",-201.90823102867
"8405",-98.4537394502331
"8406",-485.323999949082
"8407",110.157084213462
"8408",-642.55621264045
"8409",580.490621862011
"8410",-147.291207358975
"8411",279.70106683155
"8412",-539.760878273473
"8413",-61.1868423148201
"8414",-176.318004398928
"8415",230.989134809434
"8416",70.5873363653984
"8417",-191.782710134524
"8418",89.6520396679609
"8419",-652.172431193457
"8420",-1.67294847466989
"8421",413.855883555748
"8422",-725.937553312638
"8423",114.660708439065
"8424",-818.871869132431
"8425",184.19589425912
"8426",-208.267493361818
"8427",-488.220434090826
"8428",59.2840024717036
"8429",115.388991129551
"8430",-389.988009127002
"8431",154.675086562669
"8432",-1056.33275293979
"8433",-296.131223473961
"8434",-1126.65056304071
"8435",351.450049677585
"8436",-35.7239700069668
"8437",39.3722225013017
"8438",-312.32949047079
"8439",-104.024076037556
"8440",26.7717039411987
"8441",27.3339797410079
"8442",1047.718069667
"8443",1110.49963687004
"8444",236.170689829155
"8445",319.233604372073
"8446",-178.481384670324
"8447",45.5496824438343
"8448",286.568279781547
"8449",612.594996605349
"8450",-706.886567469739
"8451",14.1624105135909
"8452",-108.501124287867
"8453",-24.048800789981
"8454",457.616963090713
"8455",220.522479702814
"8456",182.293388288022
"8457",1139.88394666383
"8458",-85.6896568261425
"8459",53.9452483242837
"8460",50.511758864214
"8461",108.556592573216
"8462",193.931416260556
"8463",1076.44970588523
"8464",-192.457668896461
"8465",186.328574372143
"8466",-332.427070769163
"8467",537.335297787337
"8468",46.4152653187767
"8469",657.286489070119
"8470",-425.905420570052
"8471",-62.3975793873487
"8472",-71.5846260089483
"8473",-1.17035194784603
"8474",-61.564381909727
"8475",158.815346861493
"8476",194.457645349155
"8477",471.204760657746
"8478",1322.58025643078
"8479",931.084203729071
"8480",-703.489878325155
"8481",449.725573899588
"8482",259.104170364105
"8483",1561.25272212305
"8484",-59.2991952405423
"8485",40.4350367555953
"8486",4.14004481384049
"8487",1304.1360112906
"8488",1332.96364348436
"8489",177.671890951451
"8490",140.79667285092
"8491",229.860332145772
"8492",429.77445174977
"8493",0.352732054360309
"8494",342.642297287502
"8495",1046.24956052801
"8496",-198.669917184662
"8497",428.719875811245
"8498",1614.95622674182
"8499",370.381192539529
"8500",-113.064104242833
"8501",-47.9510495492597
"8502",258.113239575774
"8503",404.742339926924
"8504",-619.0275197997
"8505",618.926719295204
"8506",497.667933002062
"8507",-369.213493527514
"8508",-57.6710456045604
"8509",-182.160431349807
"8510",284.677844092577
"8511",201.657736924852
"8512",-440.365610681022
"8513",2.14944815328952
"8514",-816.550187284039
"8515",-47.6539331235611
"8516",132.036514035318
"8517",-134.260028675934
"8518",-305.269843223154
"8519",-178.608906333893
"8520",-122.12049458306
"8521",-26.5581948514572
"8522",-227.144527427488
"8523",77.9888772298158
"8524",-45.880442602853
"8525",-508.262350252013
"8526",142.084708573034
"8527",186.432668731921
"8528",222.924023237146
"8529",133.648277271399
"8530",464.649575862666
"8531",-61.4372366582292
"8532",29.100927224454
"8533",-264.32315353686
"8534",-96.3046640313337
"8535",124.200362675677
"8536",84.907246047402
"8537",-114.900467594871
"8538",-168.740478745639
"8539",-383.027323938167
"8540",632.985778764269
"8541",273.309229080085
"8542",385.063225658845
"8543",-149.513563065146
"8544",-966.276253734631
"8545",-385.841776287555
"8546",-40.0737686851192
"8547",2.09397071874532
"8548",351.641125025365
"8549",289.192115534351
"8550",27.6542911895449
"8551",-189.638675100732
"8552",0.317176233135503
"8553",-530.359427756385
"8554",-4.76266448799648
"8555",47.9468955879805
"8556",-234.375563343597
"8557",-594.831834562913
"8558",94.923728526965
"8559",423.966246270055
"8560",-111.87337737305
"8561",-65.8558007668247
"8562",172.555507138494
"8563",-3.09771478497475
"8564",254.44947153143
"8565",418.246958552138
"8566",-116.646007052338
"8567",-43.1930110950128
"8568",2.2865819492739
"8569",-201.967945764805
"8570",-265.907643946817
"8571",1553.3512293134
"8572",76.058635739333
"8573",52.1450672539155
"8574",-213.782984598207
"8575",-331.108445388739
"8576",-330.869370938721
"8577",-781.168425231047
"8578",-394.969271356278
"8579",161.610786557164
"8580",153.440131801074
"8581",-86.9933430535716
"8582",211.036163089007
"8583",-117.614950814123
"8584",1.66609657138258
"8585",161.101363895489
"8586",23.44449864253
"8587",-261.280643703899
"8588",-45.5527483801761
"8589",469.788207318855
"8590",-648.21243916156
"8591",80.9681794900625
"8592",-234.185976520362
"8593",-682.878641948943
"8594",-122.781016922863
"8595",-32.2699114523526
"8596",226.422430421702
"8597",-34.5577554911765
"8598",201.306219965856
"8599",1224.80021118569
"8600",-73.5054510220097
"8601",-406.817472904711
"8602",-704.212106331524
"8603",1.70541833149331
"8604",-633.167506015872
"8605",238.903733172377
"8606",-463.485169175817
"8607",1034.12967296867
"8608",-591.562623258561
"8609",-19.692083211422
"8610",-11.3620840801988
"8611",-426.928938587095
"8612",105.638703559912
"8613",-482.956082837142
"8614",-248.055508564483
"8615",-290.619066201657
"8616",-268.325212396635
"8617",263.147626774692
"8618",191.290426054309
"8619",-355.646504937118
"8620",-131.601841392515
"8621",192.3285364299
"8622",302.399681900758
"8623",98.284963388679
"8624",-68.6329125895081
"8625",15.7178835940598
"8626",700.769598782164
"8627",-227.080615711142
"8628",1608.52918011344
"8629",43.2113413045541
"8630",310.501364250078
"8631",297.831750496675
"8632",-127.850940525929
"8633",-196.543818434538
"8634",-748.185390147611
"8635",339.798872290919
"8636",430.563154942342
"8637",-51.1527813162764
"8638",82.416537215977
"8639",175.622169659868
"8640",360.166046583842
"8641",464.175156464815
"8642",207.302170279032
"8643",-30.5841377591067
"8644",-481.564151852083
"8645",4.42370558783961
"8646",-135.774539159684
"8647",90.9557162204444
"8648",-434.351457571314
"8649",-195.801740258282
"8650",-46.4094440788239
"8651",-412.857960650832
"8652",-140.305594849311
"8653",-89.6670371507999
"8654",146.369518704812
"8655",-194.311333743899
"8656",-1320.59568884034
"8657",79.3503909991834
"8658",160.712198583379
"8659",302.760536426667
"8660",216.526078421135
"8661",-235.532187663472
"8662",-54.7755052458105
"8663",77.4454287296777
"8664",457.518632923061
"8665",-50.3598112225254
"8666",-291.998174510179
"8667",9.92419479518934
"8668",-316.364409801815
"8669",-224.075994136577
"8670",328.454117213148
"8671",-106.952259535359
"8672",3.91454332320522
"8673",255.724095445304
"8674",138.744709230043
"8675",278.548052210688
"8676",261.27901985776
"8677",-78.7309253184037
"8678",-32.2401803993145
"8679",110.082774798826
"8680",-149.851970724189
"8681",210.391541523544
"8682",-74.8549840520524
"8683",-535.702372215347
"8684",42.7176924716181
"8685",976.962762820925
"8686",-930.024712774856
"8687",963.084358959294
"8688",81.5800495863196
"8689",-2020.97168456985
"8690",-389.7736109424
"8691",-252.905427030764
"8692",-179.236556746254
"8693",-272.689041806192
"8694",128.925553006401
"8695",458.558800312511
"8696",351.710647503518
"8697",-227.446909022024
"8698",5.97712181664476
"8699",234.651819254539
"8700",-668.972414876515
"8701",103.508823425563
"8702",-242.074026398456
"8703",26.8478186503002
"8704",1095.92756388855
"8705",-69.9015840393982
"8706",187.957891235392
"8707",-442.79614086075
"8708",67.1477932320236
"8709",-170.630413534227
"8710",-54.2912421049904
"8711",-35.3839956218303
"8712",271.849224416647
"8713",129.954262449629
"8714",140.001579013449
"8715",-140.862575968287
"8716",-556.908388964892
"8717",-481.912267928218
"8718",187.277255073515
"8719",86.9595151739098
"8720",117.665658418968
"8721",-141.166105516606
"8722",-466.325995944455
"8723",439.388784918288
"8724",-122.120467978394
"8725",308.497797473435
"8726",-354.010655813028
"8727",-99.1500532008794
"8728",-643.734093771851
"8729",266.977563044786
"8730",-64.4397672217333
"8731",360.375726227702
"8732",-103.21760485618
"8733",-174.42338147504
"8734",-338.223770132586
"8735",-1345.11274278754
"8736",-1369.62795487599
"8737",291.138389874851
"8738",-194.255774036261
"8739",226.228822161162
"8740",0.54656155975016
"8741",452.598689368434
"8742",-462.733199881885
"8743",239.515625871312
"8744",-166.730062002488
"8745",1333.17252835917
"8746",-61.888877921037
"8747",453.606115415904
"8748",99.8726205427384
"8749",32.5292371432069
"8750",1093.21127564112
"8751",-199.804144106228
"8752",-614.560020700819
"8753",345.948310014064
"8754",-356.65973170723
"8755",491.324296252159
"8756",618.149982722251
"8757",-72.1252730785642
"8758",-391.068766781501
"8759",-395.993170604582
"8760",0.77061834588345
"8761",707.854381691826
"8762",86.5014283551724
"8763",5.68203670306797
"8764",1146.58987284796
"8765",-48.3789245779364
"8766",-102.236748705434
"8767",402.32368708988
"8768",4.18486778895214
"8769",32.4619215675648
"8770",-2.38107367761669
"8771",136.590326200284
"8772",4.87859927649072
"8773",-128.895329269145
"8774",-84.4678775896923
"8775",-312.005940382985
"8776",-341.024765977128
"8777",-862.972895852846
"8778",-63.7005019048373
"8779",124.011440312319
"8780",-743.461620605237
"8781",-680.42819840382
"8782",-260.717852738044
"8783",38.3487952869867
"8784",-232.825138557525
"8785",-204.413716365939
"8786",-854.471389374732
"8787",-836.655293167288
"8788",-115.520395631897
"8789",719.244319417955
"8790",81.7372562198098
"8791",-406.368808627925
"8792",-90.5127431797719
"8793",618.306157418918
"8794",-48.5343273684785
"8795",-511.196740760433
"8796",-203.844853402096
"8797",-1212.65043436072
"8798",784.991517120882
"8799",-1036.52619387512
"8800",-1362.3287367524
"8801",-355.302867591627
"8802",207.16423045942
"8803",-1702.13783381452
"8804",-104.474059322168
"8805",-1202.61358362349
"8806",-317.444639897751
"8807",-319.870980584106
"8808",86.8984918074711
"8809",-1365.93625872211
"8810",-367.748089673991
"8811",-243.016737947706
"8812",-604.935752573387
"8813",-878.77314402102
"8814",137.781621628026
"8815",510.486959949439
"8816",-152.714321491161
"8817",-1242.43615820104
"8818",-448.757242843365
"8819",689.08528467625
"8820",-41.6852291659841
"8821",-918.172791829068
