"1454",-17.72186283
"1455",16.91154491
"1456",6.93247068
"1457",1.3572782
"1458",17.03986337
"1459",-12.50787369
"1460",32.16775183
"1461",39.68051331
"1462",-8.79530809000001
"1463",3.80102347
"1464",-4.92749002
"1465",-11.52266224
"1466",26.53887175
"1467",19.90614257
"1468",12.41792256
"1469",39.39628472
"1470",-9.17069286
"1471",-6.63238046
"1472",37.68568746
"1473",20.75243749
"1474",1.51042905
"1475",21.39910359
"1476",-12.69778727
"1477",42.33060275
"1478",10.22035097
"1479",23.01086487
"1480",35.7591853
"1481",51.74989578
"1482",28.83116293
"1483",-6.99387634
"1484",16.20219649
"1485",16.58168301
"1486",15.29392799
"1487",2.6185413
"1488",10.29251208
"1489",41.26975898
"1490",12.47240008
"1491",-10.31328541
"1492",29.47217166
"1493",30.96297909
"1494",9.80773102000001
"1495",-11.85873996
"1496",11.35485216
"1497",-6.71567973
"1498",42.45587936
"1499",24.20018415
"1500",27.92722001
"1501",31.46726456
"1502",-4.74482229
"1503",-11.95300123
"1504",-11.34519019
"1505",-5.52183514
"1506",29.97314379
"1507",-19.78720294
"1508",35.61109391
"1509",10.9313927
"1510",6.02509423
"1511",7.67732163
"1512",21.68834979
"1513",10.71038155
"1514",35.52161015
"1515",2.56659653
"1516",16.06461969
"1517",11.78105456
"1518",37.70460577
"1519",10.27449442
"1520",-4.21655687
"1521",-9.54007687
"1522",20.76091881
"1523",14.06895359
"1524",25.39414166
"1525",28.20269179
"1526",5.34190835
"1527",14.56089954
"1528",15.5547143
"1529",-2.58613185
"1530",31.76052976
"1531",23.15012535
"1532",-39.54125058
"1533",25.38763189
"1534",5.66157561
"1535",0.0271394299999983
"1536",1.83943523
"1537",26.05497723
"1538",11.02201319
"1539",21.42517189
"1540",21.74085617
"1541",8.38667424999999
"1542",15.45055322
"1543",14.62932361
"1544",14.46558586
"1545",2.71874857
"1546",34.43888532
"1547",17.70778123
"1548",2.69780986
"1549",6.21227489
"1550",14.09885915
"1551",37.96175446
"1552",28.44010792
"1553",28.54237589
"1554",24.15821954
"1555",20.76708198
"1556",46.84372793
"1557",31.9657109
"1558",35.9333167
"1559",15.20394291
"1560",60.95822197
"1561",-5.09698162
"1562",5.32934784
"1563",12.24267011
"1564",-21.81659626
"1565",39.68323762
"1566",21.14043481
"1567",0.466362820000001
"1568",-5.14882196
"1569",2.69352552
"1570",1.32114287
"1571",14.47822722
"1572",14.26308433
"1573",3.34525031
"1574",3.60489966
"1575",11.93720129
"1576",46.37172473
"1577",9.14338783
"1578",24.21294276
"1579",-15.21178397
"1580",-27.24215479
"1581",26.31949514
"1582",13.59239657
"1583",3.03709819
"1584",-5.32221906
"1585",-4.7806386
"1586",3.52511445
"1587",1.44369348
"1588",21.14906581
"1589",-15.57396958
"1590",-11.94383762
"1591",-0.562791440000002
"1592",37.86279426
"1593",1.57679548
"1594",34.78638746
"1595",1.98767037
"1596",10.24879037
"1597",28.60619723
"1598",21.95394158
"1599",13.09275549
"1600",-5.05993914
"1601",-1.07766732
"1602",-4.34446173
"1603",-4.74073599
"1604",22.7671136
"1605",-29.624919
"1606",23.15776961
"1607",26.48186552
"1608",9.97999807
"1609",20.85133919
"1610",25.66653064
"1611",24.25724663
"1612",18.15759391
"1613",6.11789178
"1614",8.78001844
"1615",0.24245861
"1616",54.43724255
"1617",30.17470896
"1618",7.48395113999999
"1619",45.50314713
"1620",7.98949477
"1621",12.60907777
"1622",12.91076932
"1623",4.83453941
"1624",35.68800431
"1625",24.5061396
"1626",56.79612119
"1627",10.14955657
"1628",21.84328798
"1629",-6.00621119
"1630",35.41370076
"1631",34.55596057
"1632",35.03369891
"1633",30.19370509
"1634",-10.64143712
"1635",-15.82869067
"1636",35.73967925
"1637",5.84196023
"1638",-29.93780335
"1639",-10.17049039
"1640",-4.82408425
"1641",19.60750651
"1642",4.96076719
"1643",-11.65936895
"1644",19.97144486
"1645",-10.2382946
"1646",20.65488475
"1647",-22.22797517
"1648",0.701940440000001
"1649",31.63683705
"1650",30.10539429
"1651",-2.03916403
"1652",10.2389705
"1653",-8.44078846
"1654",10.27357202
"1655",8.80650742
"1656",15.12601324
"1657",9.17658382
"1658",25.72152349
"1659",12.42827099
"1660",7.92282627
"1661",31.57822859
"1662",12.12627507
"1663",-12.85659873
"1664",2.79207931000001
"1665",32.124126
"1666",29.1309937
"1667",13.3271163
"1668",-0.183177749999999
"1669",10.70232701
"1670",21.86429819
"1671",5.78248942
"1672",7.60385724
"1673",19.89094857
"1674",14.12183571
"1675",15.56559593
"1676",33.30057754
"1677",17.93977321
"1678",12.64273813
"1679",-1.9033686
"1680",8.60017606
"1681",1.97166476
"1682",13.54448048
"1683",-17.51472294
"1684",32.93585576
"1685",-0.44990861
"1686",1.23927156
"1687",-3.54299384
"1688",-12.46382215
"1689",22.97034988
"1690",15.6423392
"1691",31.49774334
"1692",19.89090539
"1693",-3.57980837
"1694",9.55641478
"1695",34.23350893
"1696",11.38098632
"1697",25.17249515
"1698",-2.94349395
"1699",12.70603901
"1700",-15.29768633
"1701",21.00490344
"1702",1.8114729
"1703",0.304221500000004
"1704",-1.17951355
"1705",15.60363928
"1706",43.13059094
"1707",6.24512331
"1708",6.21173453999999
"1709",0.771142870000006
"1710",-4.10996595
"1711",10.202683
"1712",0.35441788
"1713",23.41233169
"1714",6.36409006
"1715",19.13509242
"1716",-8.54163585000001
"1717",4.76584611999999
"1718",43.12930835
"1719",6.28582972
"1720",24.57556447
"1721",5.99712685
"1722",36.87475051
"1723",32.81857228
"1724",27.41629158
"1725",2.73654441
"1726",-4.67785584
"1727",-8.61750599
"1728",29.30700581
"1729",33.10344948
"1730",28.35113284
"1731",23.253575
"1732",-20.47664123
"1733",2.40118249
"1734",22.38827878
"1735",34.76069963
"1736",20.89258223
"1737",-13.13481098
"1738",28.98831222
"1739",-6.80959375
"1740",29.43389375
"1741",19.67729755
"1742",0.20375147
"1743",-12.74788855
"1744",24.38622843
"1745",-22.61520392
"1746",20.22410712
"1747",30.79020642
"1748",14.72157824
"1749",-4.370112
"1750",21.86497399
"1751",-10.46247268
"1752",-4.61970449
"1753",23.30152434
"1754",8.85669896
"1755",35.73274441
"1756",8.69354936
"1757",9.4525917
"1758",36.72857672
"1759",-16.28751098
"1760",-5.09821107
"1761",63.57588517
"1762",28.73773673
"1763",-6.83645444
"1764",6.02437653
"1765",20.61425087
"1766",-19.76885238
"1767",-8.18956250999999
"1768",23.82043719
"1769",10.0306937
"1770",65.47907004
"1771",30.13294639
"1772",7.22980192
"1773",33.35423182
"1774",21.20430344
"1775",3.36563082
"1776",13.3696409
"1777",27.80573635
"1778",2.69560255
"1779",3.27948143
"1780",-3.76755498
"1781",28.55938911
"1782",-13.32842035
"1783",21.95422167
"1784",21.55483234
"1785",20.2120534
"1786",57.68334189
"1787",27.32339461
"1788",39.07407941
"1789",4.44501968
"1790",27.7569812
"1791",-12.10127926
"1792",13.2690864
"1793",-2.55362393
"1794",32.02893769
"1795",30.45424992
"1796",1.49424728
"1797",-14.00852992
"1798",-16.97275037
"1799",-7.70901654
"1800",6.14793531
"1801",31.10544731
"1802",30.65647918
"1803",15.81921504
"1804",14.6093569
"1805",-7.16922810000001
"1806",-1.16091457
"1807",46.73874892
"1808",2.27849658
"1809",5.43572088000001
"1810",21.65716415
"1811",33.38621728
"1812",21.7241941
"1813",3.66589817
"1814",7.93086509
"1815",-9.17440898
"1816",43.50207471
"1817",18.15649081
"1818",44.63593466
"1819",34.0051393
"1820",10.37305692
"1821",8.37481678
"1822",6.08360754
"1823",13.92168813
"1824",9.74496867000001
"1825",-0.0640563199999988
"1826",38.24735076
"1827",19.02329938
"1828",26.80960038
"1829",10.87392861
"1830",31.2547725
"1831",-4.42735924999999
"1832",-8.20211892
"1833",43.7009452
"1834",23.45818454
"1835",22.84946452
"1836",5.87096862000001
"1837",33.39906513
"1838",-1.92810808
"1839",15.27578837
"1840",6.18777815
"1841",-11.75168101
"1842",25.72610945
"1843",38.52641622
"1844",49.56037571
"1845",-18.00801774
"1846",-8.42512995000001
"1847",-8.90556214
"1848",-4.00310549
"1849",23.19038723
"1850",16.32718855
"1851",33.33703118
"1852",22.96908101
"1853",11.29873207
"1854",23.84646778
"1855",31.63177156
"1856",11.90629931
"1857",11.49990265
"1858",10.81649208
"1859",-0.744494009999997
"1860",56.86861383
"1861",34.31327598
"1862",-14.25412152
"1863",28.31234601
"1864",-3.67333537
"1865",41.68998024
"1866",4.15819716
"1867",23.2392752
"1868",18.25927238
"1869",-13.49277978
"1870",14.96632557
"1871",17.57235018
"1872",35.95539263
"1873",-19.39543826
"1874",24.53810176
"1875",26.16238251
"1876",14.82837764
"1877",4.79249932
"1878",1.92169755
"1879",10.64023398
"1880",29.91060134
"1881",3.30185338
"1882",24.51712366
"1883",15.05923967
"1884",36.24737807
"1885",19.18145982
"1886",5.35875424
"1887",-18.32123026
"1888",20.67748193
"1889",-9.53358749
"1890",7.31696608
"1891",21.50308088
"1892",18.51773151
"1893",-21.75931642
"1894",37.5365503
"1895",25.6762431
"1896",11.43823106
"1897",43.21420608
"1898",42.44974942
"1899",4.26910205
"1900",18.22027504
"1901",49.44610391
"1902",15.10527684
"1903",35.61674711
"1904",18.62516217
"1905",5.39155087
"1906",31.87725383
"1907",59.55210532
"1908",20.33532332
"1909",5.56278982
"1910",19.02398976
"1911",32.08801674
"1912",8.39630677
"1913",16.29088482
"1914",31.52346998
"1915",31.44184555
"1916",35.31838326
"1917",16.41430274
"1918",5.24903182
"1919",28.93855643
"1920",0.344077480000003
"1921",34.20624229
"1922",21.92569279
"1923",19.66330577
"1924",-4.70877763
"1925",21.8725352
"1926",4.7042167
"1927",23.19927871
"1928",44.80232778
"1929",65.75357284
"1930",3.82728724
"1931",16.53834903
"1932",51.68012347
"1933",31.96179003
"1934",-5.177367
"1935",-9.94646331
"1936",11.3410973
"1937",36.82004118
"1938",22.20012851
"1939",11.64191726
"1940",63.48172814
"1941",-4.4507669
"1942",9.07902068
"1943",-7.66708436
"1944",15.01513941
"1945",34.89874077
"1946",-27.66217779
"1947",23.32029272
"1948",16.87434736
"1949",12.34132957
"1950",4.96426452
"1951",13.73005326
"1952",-10.85154314
"1953",2.66014772
"1954",-7.92356151
"1955",34.88495655
"1956",3.7621975
"1957",-24.10791552
"1958",35.36439194
"1959",-1.27858069
"1960",-20.77573046
"1961",-12.65355726
"1962",7.03533172
"1963",2.78783405
"1964",34.76006379
"1965",4.33959276
"1966",9.13137934
"1967",18.47224539
"1968",4.79272257
"1969",15.8875514
"1970",5.22226062
"1971",24.18013986
"1972",-1.53908324
"1973",-0.785907539999997
"1974",9.55779505
"1975",-5.71278626
"1976",19.97196005
"1977",18.38950889
"1978",-25.47911133
"1979",26.97202025
"1980",-31.01251523
"1981",40.63075293
"1982",6.54596282999999
"1983",9.99095988
"1984",13.94555916
"1985",13.34603692
"1986",15.47505277
"1987",34.00460443
"1988",21.83265563
"1989",20.28002047
"1990",17.05601092
"1991",13.45103758
"1992",-17.48872329
"1993",-32.06010476
"1994",43.47330791
"1995",36.49005203
"1996",2.60864230999999
"1997",22.31138847
"1998",28.44823044
"1999",18.1425998
"2000",23.26890774
